question,scratch,answer
5 storks and 3 birds were sitting on the fence. 4 more birds came to join them. How many more birds than storks are sitting on the fence? The word problem can be solved by subtracting 5 from 7.  ,<scratch> 3 birds + 4 birds = 7 birds; 7 birds - 5 storks = 2 birds.</scratch>,2
Paco had 22 sweet cookies and 75 salty cookies. He ate 15 sweet cookies and 54 salty cookies. How many sweet cookies did Paco have left? The word problem can be solved by subtracting 15 from 22.  ,<scratch> 22 written as [10, 12]; 15 written as [10, 5]; subtract 10 from 10 - result 0; subtract 5 from 12 - result 7; final result is 7.</scratch>,7
Mary is baking a cake. The recipe calls for 9 cups of flour and 5 cups of sugar. She already put in 3 cups of flour and 62 cups of sugar. How many more cups of flour does she need to add? The word problem can be solved by subtracting 3 from 9.  ,<scratch> 9 written as [9, 0]; 3 written as [3, 0]; subtract 3 from 9 - result 6; final result is 6.</scratch>,6
There are 8 different books and 10 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 61 of the movies How many more movies than books are there in the ' crazy silly school ' series? The word problem can be solved by subtracting 8 from 10.  ,<scratch> 10 written as [10, 0]; 8 written as [8, 0]; subtract 8 from 10 - result 2; </scratch>,2
At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys? The word problem can be solved by subtracting 2 from 7.  ,<scratch> 7 written as [5, 2]; 2 written as [0, 2]; subtract 2 from 5 - result 3; subtract 2 from 2 - result 0; Add results [3, 0]; 3 + 0; final result is 3.</scratch>,5
Every day Ryan spends 7 hours on learning english and some more hours on learning chinese. If he spends 2 hours more on learning english than on learning chinese How many hours does he spend on learning chinese? The word problem can be solved by subtracting 2 from 7.  ,<scratch> 7 written as [5, 2]; subtract 2 from 5 - result 3; final result is 3.</scratch>,3
Jake has 7 fewer peaches than Steven and 8 more peaches than Jill. Steven has 17 peaches. How many peaches does Jill have? The word problem can be solved by adding 17 and 1. ,<scratch> 17 written as [10, 7]; 8 written as [4, 4]; subtract 7 from 10 - result 3; add 4 to 3 - result 7; add 7 to 17 - result 24.</scratch>,7
2 red peaches, 6 yellow peaches and 14 green peaches are in the basket. How many more green peaches than yellow peaches are in the basket? The word problem can be solved by subtracting 6 from 14.  ,<scratch> 14 written as [10, 4]; 6 written as [5, 1]; subtract 5 from 10 - result 5; subtract 1 from 4 - result 3; Add results [5, 3]; 5 + 3; final result is 8.</scratch>,8
Every day Ryan spends a total of 3 hours on learning english and chinese. If he spends 2 hours on learning english everyday How many hours does he spend on learning chinese? The word problem can be solved by subtracting 2 from 3.  ,<scratch> 3 written as [3, 0]; 2 written as [2, 0]; subtract 2 from 3 - result 1; </scratch>,1
Bobby ate 38 pieces of candy. Then he ate 36 more. He also ate 16 pieces of chocolate. How many more pieces of candy than chocolate did Bobby eat? The word problem can be solved by subtracting 16 from 74.  ,<scratch> 38 + 36 = 74; 74 - 16 = 58.</scratch>,58
A waiter had 8 customers. After some left he still had 5 customers. Then he got 99 new customers How many customers left? The word problem can be solved by subtracting 5 from 8.  ,<scratch> 8 written as [4, 2, 2]; 5 written as [4, 1]; subtract 4 from 4 - result 0; subtract 1 from 2 - result 1; Add results [0, 1]; 0 + 1; final result is 1.</scratch>,3
Jake has 3 fewer peaches and 4 more apples than Steven. Steven has 19 apples and 15 peaches. How many more apples than peaches does Steven have? The word problem can be solved by subtracting 15 from 19.  ,<scratch> 19 written as [10, 9]; 15 written as [10, 5]; subtract 10 from 10 - result 0; subtract 5 from 9 - result 4; Add results [0, 4]; 0 + 4; final result is 4.</scratch>,4
Every day Ryan spends 6 hours on learning english and 7 hours on learning chinese. How many more hours does he spend on learning chinese than he does on learning english? The word problem can be solved by subtracting 6 from 7.  ,<scratch> 7 written as [6, 1]; 6 written as [6, 0]; subtract 6 from 6 - result 0; subtract 0 from 1 - result 1; final result is 1.</scratch>,1
Paco had 28 cookies. He ate some of them and had 7 cookies left. How many cookies did Paco eat? The word problem can be solved by subtracting 7 from 28.  ,<scratch> 28 written as [10, 10, 8]; 7 written as [5, 2]; subtract 10 from 10 - result 0; subtract 8 from 5 - result 3; subtract 2 from 0 - result 2; Add results [0, 3, 2]; 0 + 3 + 2; final result is 5.</scratch>,21
Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate? The word problem can be solved by subtracting 2 from 36.  ,<scratch> 13 written as [10, 3]; 2 written as [0, 2]; subtract 2 from 10 - result 8; subtract 2 from 36 - result 34; Add results [8, 34]; 8 + 34; final result is 42.</scratch>,34
Mary is baking a cake. The recipe calls for 12 cups of flour 14 cups of sugar and 7 cups of salt. She already put in 2 cups of flour. How many more cups of flour than cups of salt does she need to add now? The word problem can be solved by adding 12 and 5. ,<scratch> 12 cups of flour - 2 cups of flour already added = 10 cups of flour left to add; 10 cups of flour - 7 cups of salt = 3 cups of flour more than salt.</scratch>,17
There were 15 roses in the vase. Jessica threw away 33 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 17 roses in the vase. How many more roses did she cut than those she threw away? The word problem can be solved by subtracting 15 from 17.  ,<scratch> 17 written as [10, 7]; 15 written as [10, 5]; subtract 10 from 10 - result 0; subtract 5 from 7 - result 2; Add results [0, 2]; 0 + 2; final result is 2.</scratch>,2
Last week Fred had 49 dollars and Jason had 3 dollars. Fred washed cars over the weekend and now has 112 dollars. Jason delivered newspapers and now has 63 dollars. How much money did Jason earn by delivering newspapers? The word problem can be solved by subtracting 3 from 63.  ,<scratch> 49 + 3 = 52; 112 - 52 = 60; 63 - 3 = 60.</scratch>,57
Jake has 7 fewer peaches than Steven and 9 more peaches than Jill. Steven has 16 peaches. How many peaches does Jake have? The word problem can be solved by subtracting 7 from 16.  ,<scratch> 16 written as [10, 6]; subtract 7 from 10 - result 3; Jake has 3 more peaches than Jill; Jill has 16 - 3 = 13 peaches; Jake has 13 + 9 = 22 peaches.</scratch>,22
46 campers went rowing on a day. 43 campers went rowing in the morning and some more campers went rowing in the afternoon. How many campers went rowing in the afternoon? The word problem can be solved by subtracting 43 from 46.  ,<scratch> 46 written as [40, 6]; 43 written as [40, 3]; subtract 40 from 40 - result 0; subtract 3 from 6 - result 3; final result is 3.</scratch>,3
A book has 2 chapters. The second chapter is 36 pages long. If there are a total of 67 pages in the book How many pages are in the first chapter? The word problem can be solved by subtracting 36 from 67.  ,<scratch> 67 written as [60, 7]; 36 written as [30, 6]; subtract 30 from 60 - result 30; subtract 6 from 7 - result 1; Add results [30, 1]; 30 + 1; final result is 31.</scratch>,31
Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 3 invitations in it and she bought 2 packs. If she wants to invite 9 friends How many extra invitations will she need to buy? The word problem can be solved by subtracting 6 from 9.  ,<scratch> 2 packs * 3 invitations / pack = 6 invitations; 9 invitations - 6 invitations = 3 invitations.</scratch>,3
Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John? The word problem can be solved by subtracting 9 from 39.  ,Failed to get answer,30
Ed had 2 more marbles than Doug. Doug lost some of his marbles at the playground. Now Ed has 19 more marbles than doug. How many marbles did Doug lose? The word problem can be solved by subtracting 2 from 19.  ,<scratch> 19 written as [10, 9]; 2 written as [0, 2]; subtract 10 from 10 - result 0; subtract 2 from 9 - result 7; final result is 7.</scratch>,7
Paul had 95 pens and 153 books. After selling some books and pens in a garage sale he had 13 books and 23 pens left. How many books did he sell in the garage sale? The word problem can be solved by subtracting 13 from 153.  ,<scratch> 153 written as [100, 53]; 13 written as [10, 3]; subtract 100 from 100 - result 0; subtract 53 from 3 - result 50; final result is 50.</scratch>,37
Danny collects bottle caps. He threw away 54 of the old ones at the park while he found 48 bottle caps new ones. Now he has 52 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park? The word problem can be solved by subtracting 48 from 54.  ,<scratch> 54 written as [25, 29]; 48 written as [24, 24]; subtract 25 from 24 - result 1; subtract 29 from 24 - result 5; Add results [1, 5]; 1 + 5; final result is 6.</scratch>,6
The grasshopper and the frog had a jumping contest. The grasshopper jumped 35 inches. The grasshopper jumped 4 inches farther than the frog. How much did they jump altogether? The word problem can be solved by subtracting 4 from 70.  ,<scratch> 35 + 4 = 39; 39 + 31 = 70; 70 - 4 = 66.</scratch>,66
Paul got a box of 110 crayons for his birthday. During the school year he gave 90 crayons to his friends while he lost 412 crayons. How many more crayons did he lose than those he gave to his friends? The word problem can be solved by subtracting 90 from 412.  ,<scratch> 110 written as [100, 10]; 412 written as [400, 12]; subtract 100 from 400 - result 300; subtract 12 from 10 - result 8; Add results [300, 8]; 300 + 8; final result is 308.</scratch>,308
In a school there are 569 girls and 236 boys. How many more girls than boys does the school have? The word problem can be solved by subtracting 236 from 569.  ,<scratch> 569 written as [500, 69]; 236 written as [200, 36]; subtract 500 from 200 - result 300; subtract 69 from 36 - result 33; Add results [300, 33]; 300 + 33; final result is 333.</scratch>,333
The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel? The word problem can be solved by subtracting 16 from 84.  ,<scratch> 6 seats * 14 people / seat = 84 people; 84 people - 16 people = 68 people.</scratch>,68
After Olivia visited a supermarket there were 29 dollars left. If there were 54 dollars in her wallet initially How much did she spend? The word problem can be solved by subtracting 29 from 54.  ,<scratch> 54 written as [50, 4]; 29 written as [20, 9]; subtract 50 from 50 - result 0; subtract 9 from 4 - result 5; Add results [0, 5]; 0 + 5; final result is 5.</scratch>,5
Haley grew 20 trees in her backyard. After a typhoon 4 trees were left. How many trees died in the typhoon? The word problem can be solved by subtracting 4 from 20.  ,<scratch> 20 written as [10, 10]; 4 written as [4, 0]; subtract 10 from 10 - result 0; subtract 4 from 10 - result 6; final result is 6.</scratch>,6
Jake has 7 fewer peaches than Steven who has 14 more peaches than Jill. Steven has 15 peaches. How many peaches does Jake have? The word problem can be solved by subtracting 7 from 15.  ,<scratch> 15 written as [10, 5]; 14 written as [10, 4]; subtract 10 from 10 - result 0; subtract 4 from 5 - result 1; Add results [0, 1]; 0 + 1; final result is 1.</scratch>,8
